2018-09-26 12:18:42.933  INFO [-,,,] 5161 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@55b699ef: startup date [Wed Sep 26 12:18:42 EEST 2018]; root of context hierarchy
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute pollerThreadPriority public int org.apache.tomcat.util.net.NioEndpoint.getPollerThreadPriority() public void org.apache.tomcat.util.net.NioEndpoint.setPollerThreadPriority(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute pollerThreadCount public int org.apache.tomcat.util.net.NioEndpoint.getPollerThreadCount() public void org.apache.tomcat.util.net.NioEndpoint.setPollerThreadCount(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute sniParseLimit public int org.apache.tomcat.util.net.AbstractJsseEndpoint.getSniParseLimit() public void org.apache.tomcat.util.net.AbstractJsseEndpoint.setSniParseLimit(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute maxKeepAliveRequests public int org.apache.tomcat.util.net.AbstractEndpoint.getMaxKeepAliveRequests() public void org.apache.tomcat.util.net.AbstractEndpoint.setMaxKeepAliveRequests(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute acceptorThreadPriority public int org.apache.tomcat.util.net.AbstractEndpoint.getAcceptorThreadPriority() public void org.apache.tomcat.util.net.AbstractEndpoint.setAcceptorThreadPriority(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute selectorPool public org.apache.tomcat.util.net.NioSelectorPool org.apache.tomcat.util.net.NioEndpoint.getSelectorPool() public void org.apache.tomcat.util.net.NioEndpoint.setSelectorPool(org.apache.tomcat.util.net.NioSelectorPool)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute name public java.lang.String org.apache.tomcat.util.net.AbstractEndpoint.getName() public void org.apache.tomcat.util.net.AbstractEndpoint.setName(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute currentThreadCount public int org.apache.tomcat.util.net.AbstractEndpoint.getCurrentThreadCount() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute sSLEnabled public boolean org.apache.tomcat.util.net.AbstractEndpoint.isSSLEnabled() public void org.apache.tomcat.util.net.AbstractEndpoint.setSSLEnabled(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute backlog public int org.apache.tomcat.util.net.AbstractEndpoint.getBacklog() public void org.apache.tomcat.util.net.AbstractEndpoint.setBacklog(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute domain public java.lang.String org.apache.tomcat.util.net.AbstractEndpoint.getDomain() public void org.apache.tomcat.util.net.AbstractEndpoint.setDomain(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute bindOnInit public boolean org.apache.tomcat.util.net.AbstractEndpoint.getBindOnInit() public void org.apache.tomcat.util.net.AbstractEndpoint.setBindOnInit(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute connectionLinger public int org.apache.tomcat.util.net.AbstractEndpoint.getConnectionLinger() public void org.apache.tomcat.util.net.AbstractEndpoint.setConnectionLinger(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute maxHeaderCount public int org.apache.tomcat.util.net.AbstractEndpoint.getMaxHeaderCount() public void org.apache.tomcat.util.net.AbstractEndpoint.setMaxHeaderCount(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute sslImplementation public org.apache.tomcat.util.net.SSLImplementation org.apache.tomcat.util.net.AbstractJsseEndpoint.getSslImplementation() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute maxThreads public int org.apache.tomcat.util.net.AbstractEndpoint.getMaxThreads() public void org.apache.tomcat.util.net.AbstractEndpoint.setMaxThreads(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute useInheritedChannel public boolean org.apache.tomcat.util.net.NioEndpoint.getUseInheritedChannel() public void org.apache.tomcat.util.net.NioEndpoint.setUseInheritedChannel(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute selectorTimeout public long org.apache.tomcat.util.net.NioEndpoint.getSelectorTimeout() public void org.apache.tomcat.util.net.NioEndpoint.setSelectorTimeout(long)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute soTimeout public int org.apache.tomcat.util.net.AbstractEndpoint.getSoTimeout() public void org.apache.tomcat.util.net.AbstractEndpoint.setSoTimeout(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute connectionTimeout public int org.apache.tomcat.util.net.AbstractEndpoint.getConnectionTimeout() public void org.apache.tomcat.util.net.AbstractEndpoint.setConnectionTimeout(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute executorTerminationTimeoutMillis public long org.apache.tomcat.util.net.AbstractEndpoint.getExecutorTerminationTimeoutMillis() public void org.apache.tomcat.util.net.AbstractEndpoint.setExecutorTerminationTimeoutMillis(long)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute alpnSupported public boolean org.apache.tomcat.util.net.AbstractJsseEndpoint.isAlpnSupported() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute daemon public boolean org.apache.tomcat.util.net.AbstractEndpoint.getDaemon() public void org.apache.tomcat.util.net.AbstractEndpoint.setDaemon(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute useSendfile public boolean org.apache.tomcat.util.net.AbstractEndpoint.getUseSendfile() public void org.apache.tomcat.util.net.AbstractEndpoint.setUseSendfile(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute readBufSize public int org.apache.tomcat.util.net.NioEndpoint.getReadBufSize() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute running public boolean org.apache.tomcat.util.net.AbstractEndpoint.isRunning() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute threadPriority public int org.apache.tomcat.util.net.AbstractEndpoint.getThreadPriority() public void org.apache.tomcat.util.net.AbstractEndpoint.setThreadPriority(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute maxConnections public int org.apache.tomcat.util.net.AbstractEndpoint.getMaxConnections() public void org.apache.tomcat.util.net.AbstractEndpoint.setMaxConnections(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute minSpareThreads public int org.apache.tomcat.util.net.AbstractEndpoint.getMinSpareThreads() public void org.apache.tomcat.util.net.AbstractEndpoint.setMinSpareThreads(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute port public int org.apache.tomcat.util.net.AbstractEndpoint.getPort() public void org.apache.tomcat.util.net.AbstractEndpoint.setPort(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute writeBufSize public int org.apache.tomcat.util.net.NioEndpoint.getWriteBufSize() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute keepAliveTimeout public int org.apache.tomcat.util.net.AbstractEndpoint.getKeepAliveTimeout() public void org.apache.tomcat.util.net.AbstractEndpoint.setKeepAliveTimeout(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute acceptCount public int org.apache.tomcat.util.net.AbstractEndpoint.getAcceptCount() public void org.apache.tomcat.util.net.AbstractEndpoint.setAcceptCount(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute connectionCount public long org.apache.tomcat.util.net.AbstractEndpoint.getConnectionCount() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute defaultSSLHostConfigName public java.lang.String org.apache.tomcat.util.net.AbstractEndpoint.getDefaultSSLHostConfigName() public void org.apache.tomcat.util.net.AbstractEndpoint.setDefaultSSLHostConfigName(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute soLinger public int org.apache.tomcat.util.net.AbstractEndpoint.getSoLinger() public void org.apache.tomcat.util.net.AbstractEndpoint.setSoLinger(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute keepAliveCount public int org.apache.tomcat.util.net.NioEndpoint.getKeepAliveCount() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute acceptorThreadCount public int org.apache.tomcat.util.net.AbstractEndpoint.getAcceptorThreadCount() public void org.apache.tomcat.util.net.AbstractEndpoint.setAcceptorThreadCount(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute tcpNoDelay public boolean org.apache.tomcat.util.net.AbstractEndpoint.getTcpNoDelay() public void org.apache.tomcat.util.net.AbstractEndpoint.setTcpNoDelay(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute deferAccept public boolean org.apache.tomcat.util.net.NioEndpoint.getDeferAccept() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute paused public boolean org.apache.tomcat.util.net.AbstractEndpoint.isPaused() null
2018-09-26 12:18:49 DEBUG [-,,,] Setting name: org.apache.tomcat.util.net.NioEndpoint
2018-09-26 12:18:49 DEBUG [-,,,] preRegister org.apache.tomcat.util.net.NioEndpoint@7f7b6639 Tomcat:type=ThreadPool,name="http-nio-8060"
2018-09-26 12:18:49  INFO [-,,,] Starting service [Tomcat]
2018-09-26 12:18:49  INFO [-,,,] Starting Servlet Engine: Apache Tomcat/8.5.34
2018-09-26 12:18:49 DEBUG [-,,,] Managed= Tomcat:type=Realm,realmPath=/realm0
2018-09-26 12:18:49 DEBUG [-,,,] Looking for descriptor 
2018-09-26 12:18:49 DEBUG [-,,,] Introspecting 
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.realm.RealmBase.setContainer(org.apache.catalina.Container) interface org.apache.catalina.Container
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.Container org.apache.catalina.realm.RealmBase.getContainer()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.CredentialHandler org.apache.catalina.realm.RealmBase.getCredentialHandler()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.realm.RealmBase.setCredentialHandler(org.apache.catalina.CredentialHandler) interface org.apache.catalina.CredentialHandler
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.LifecycleState org.apache.catalina.util.LifecycleBase.getState()
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute domainInternal public java.lang.String org.apache.catalina.realm.RealmBase.getDomainInternal() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute available public boolean org.apache.catalina.realm.RealmBase.isAvailable() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute stripRealmForGss public boolean org.apache.catalina.realm.RealmBase.isStripRealmForGss() public void org.apache.catalina.realm.RealmBase.setStripRealmForGss(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute domain public final java.lang.String org.apache.catalina.util.LifecycleMBeanBase.getDomain() public final void org.apache.catalina.util.LifecycleMBeanBase.setDomain(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute objectName public final javax.management.ObjectName org.apache.catalina.util.LifecycleMBeanBase.getObjectName() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute objectNameKeyProperties public java.lang.String org.apache.catalina.realm.RealmBase.getObjectNameKeyProperties() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute x509UsernameRetrieverClassName public java.lang.String org.apache.catalina.realm.RealmBase.getX509UsernameRetrieverClassName() public void org.apache.catalina.realm.RealmBase.setX509UsernameRetrieverClassName(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute transportGuaranteeRedirectStatus public int org.apache.catalina.realm.RealmBase.getTransportGuaranteeRedirectStatus() public void org.apache.catalina.realm.RealmBase.setTransportGuaranteeRedirectStatus(int)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute validate public boolean org.apache.catalina.realm.RealmBase.getValidate() public void org.apache.catalina.realm.RealmBase.setValidate(boolean)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute realmPath public java.lang.String org.apache.catalina.realm.RealmBase.getRealmPath() public void org.apache.catalina.realm.RealmBase.setRealmPath(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute stateName public java.lang.String org.apache.catalina.util.LifecycleBase.getStateName() null
2018-09-26 12:18:49 DEBUG [-,,,] Introspected attribute allRolesMode public java.lang.String org.apache.catalina.realm.RealmBase.getAllRolesMode() public void org.apache.catalina.realm.RealmBase.setAllRolesMode(java.lang.String)
2018-09-26 12:18:49 DEBUG [-,,,] Setting name: org.apache.catalina.startup.Tomcat$1
2018-09-26 12:18:49 DEBUG [-,,,] preRegister Realm[Simple] Tomcat:type=Realm,realmPath=/realm0
2018-09-26 12:18:49 DEBUG [-,,,] Managed= Tomcat:type=Host,host=localhost
2018-09-26 12:18:49 DEBUG [-,,,] preRegister StandardEngine[Tomcat].StandardHost[localhost] Tomcat:type=Host,host=localhost
2018-09-26 12:18:49  INFO [-,,,] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib]
2018-09-26 12:18:49 DEBUG [-,,,] Managed= Tomcat:j2eeType=WebModule,name=//localhost/,J2EEApplication=none,J2EEServer=none
2018-09-26 12:18:49 DEBUG [-,,,] Looking for descriptor 
2018-09-26 12:18:49 DEBUG [-,,,] Introspecting 
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext.setManager(org.apache.catalina.Manager) interface org.apache.catalina.Manager
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext.setStarter(org.springframework.boot.web.embedded.tomcat.TomcatStarter) class org.springframework.boot.web.embedded.tomcat.TomcatStarter
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.springframework.boot.web.embedded.tomcat.TomcatStarter org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext.getStarter()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setConfigFile(java.net.URL) class java.net.URL
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setLoader(org.apache.catalina.Loader) interface org.apache.catalina.Loader
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.Manager org.apache.catalina.core.StandardContext.getManager()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public javax.management.MBeanNotificationInfo[] org.apache.catalina.core.StandardContext.getNotificationInfo()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public java.lang.ClassLoader org.apache.catalina.core.StandardContext.getParentClassLoader()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.Loader org.apache.catalina.core.StandardContext.getLoader()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setResources(org.apache.catalina.WebResourceRoot) interface org.apache.catalina.WebResourceRoot
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public javax.servlet.ServletContext org.apache.catalina.core.StandardContext.getServletContext()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.tomcat.JarScanner org.apache.catalina.core.StandardContext.getJarScanner()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setCookieProcessor(org.apache.tomcat.util.http.CookieProcessor) interface org.apache.tomcat.util.http.CookieProcessor
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.tomcat.util.http.CookieProcessor org.apache.catalina.core.StandardContext.getCookieProcessor()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public java.lang.Object org.apache.catalina.core.StandardContext.getNamingToken()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.catalina.Authenticator org.apache.catalina.core.StandardContext.getAuthenticator()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setJarScanner(org.apache.tomcat.JarScanner) interface org.apache.tomcat.JarScanner
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public org.apache.tomcat.InstanceManager org.apache.catalina.core.StandardContext.getInstanceManager()
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public void org.apache.catalina.core.StandardContext.setInstanceManager(org.apache.tomcat.InstanceManager) interface org.apache.tomcat.InstanceManager
2018-09-26 12:18:49 DEBUG [-,,,] Unsupported type public java.net.URL org.apache.catalina.core.StandardContext.getConfigFile()
